2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2014-07-05,兴业银行,8.13535996,4.975964766666669,ROE,19.426146666666668,PE,4.378843,银行
2014-07-15,兴业银行,8.254755424999999,5.221128366666669,ROE,19.426146666666668,PE,4.304551,银行
2014-07-25,兴业银行,8.1518283,4.658696166666667,ROE,19.426146666666668,PE,4.474985,银行
2014-08-14,兴业银行,8.882835665,4.1683689666666695,ROE,19.426146666666668,PE,4.623569,银行
2014-09-03,兴业银行,9.10307126,4.345072999999999,ROE,18.92708,PE,4.41879,银行
2014-09-13,兴业银行,9.11170795,4.122019400000001,ROE,18.92708,PE,4.486382,银行
2014-09-23,兴业银行,8.917382425,4.512359900000002,ROE,18.92708,PE,4.368097,银行
2014-10-23,兴业银行,8.736011935,4.749352700000003,ROE,18.92708,PE,4.296281,银行
2014-11-12,兴业银行,8.856925595,3.721546844444447,ROE,18.676724444444446,PE,4.531872,银行
2014-11-22,兴业银行,9.43990217,4.1821212444444456,ROE,18.676724444444446,PE,4.392304,银行
2014-12-02,兴业银行,9.141936365,2.5294647444444465,ROE,18.676724444444446,PE,4.893109,银行
2014-12-12,兴业银行,10.644720425,0.7278000444444466,ROE,18.676724444444446,PE,5.439068,银行
2015-01-01,兴业银行,11.460887629999998,-3.6747662555555536,ROE,18.676724444444446,PE,6.773179,银行
2015-01-21,兴业银行,14.038939595,-1.1695283555555527,ROE,18.676724444444446,PE,6.014016,银行
2015-01-31,兴业银行,13.192543975,-0.6356675555555533,ROE,18.676724444444446,PE,5.85224,银行
2015-02-10,兴业银行,12.54047388,-0.1685393555555521,ROE,18.676724444444446,PE,5.710686,银行
2015-03-12,兴业银行,12.29864656,-0.7691327555555532,ROE,18.676724444444446,PE,5.892684,银行
2015-04-01,兴业银行,13.486191435,-5.827458555555552,ROE,18.676724444444446,PE,7.42551,银行
2015-04-11,兴业银行,15.878554565,-8.536798155555555,ROE,18.676724444444446,PE,8.246522,银行
2015-04-21,兴业银行,17.40293035,-7.295572455555554,ROE,18.676724444444446,PE,7.870393,银行
2015-05-01,兴业银行,16.83290881,-6.451646955555553,ROE,18.676724444444446,PE,7.614658,银行
2015-05-21,兴业银行,17.018597645,-6.695770333333332,ROE,17.38396666666667,PE,7.29689,银行
2015-06-10,兴业银行,16.072880089999998,-8.66357683333333,ROE,17.38396666666667,PE,7.893195,银行
2015-06-20,兴业银行,17.76026196,-4.909209733333327,ROE,17.38396666666667,PE,6.755508,银行
2015-06-30,兴业银行,15.50689539,-3.5239786333333285,ROE,17.38396666666667,PE,6.335741,银行
2015-07-10,兴业银行,14.79132928,-4.72796383333333,ROE,17.38396666666667,PE,6.700585,银行
2015-07-30,兴业银行,15.71578736,-2.8248868333333306,ROE,17.38396666666667,PE,6.123895,银行
2015-08-19,兴业银行,13.78242551,-2.08696063333333,ROE,17.38396666666667,PE,5.900281,银行
2015-08-29,兴业银行,13.2890849,-0.8959213333333302,ROE,17.38396666666667,PE,5.53936,银行
2015-09-08,兴业银行,12.45351702,-0.9119077666666655,ROE,16.73143333333333,PE,5.346467,银行
2015-09-18,兴业银行,12.49796212,-1.905537766666665,ROE,16.73143333333333,PE,5.647567,银行
2015-10-28,兴业银行,12.991302730000001,-2.555221966666668,ROE,16.73143333333333,PE,5.844441,银行
2015-11-07,兴业银行,13.47575432,-3.8788193222222205,ROE,16.494677777777778,PE,6.173787,银行
2015-11-17,兴业银行,14.30687769,-3.60248392222222,ROE,16.494677777777778,PE,6.090049,银行
2015-11-27,兴业银行,14.426879459999999,-3.702968922222219,ROE,16.494677777777778,PE,6.120499,银行
2015-12-17,兴业银行,13.97353944,-3.728091822222222,ROE,16.494677777777778,PE,6.128112,银行
