2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2015-11-07,浦发银行,10.82976648,-6.705312122222221,ROE,15.579597777777778,PE,6.753003,银行
2015-11-17,浦发银行,11.845368239999999,-6.131986622222222,ROE,15.579597777777778,PE,6.579268,银行
2015-11-27,浦发银行,11.692696080000001,-8.56238712222222,ROE,15.579597777777778,PE,7.315753,银行
2015-12-17,浦发银行,12.55230672,-7.079218622222221,ROE,15.579597777777778,PE,6.866308,银行
2016-01-06,浦发银行,12.21709176,-6.2701576222222215,ROE,15.579597777777778,PE,6.621138,银行
2016-01-16,浦发银行,11.89183368,-5.8078573222222225,ROE,15.579597777777778,PE,6.481047,银行
2016-01-26,浦发银行,11.83873032,-5.138739422222223,ROE,15.579597777777778,PE,6.278284,银行
2016-02-05,浦发银行,11.13179184,-5.467214822222221,ROE,15.579597777777778,PE,6.377822,银行
2016-02-25,浦发银行,11.795583839999999,-6.866282822222221,ROE,15.579597777777778,PE,6.801782,银行
2016-03-16,浦发银行,12.2469624,-5.12657232222222,ROE,15.579597777777778,PE,6.274597,银行
2016-03-26,浦发银行,11.609722080000001,-7.158946622222221,ROE,15.579597777777778,PE,6.890468,银行
2016-04-15,浦发银行,11.7989028,-7.233147122222221,ROE,15.579597777777778,PE,6.912953,银行
2016-05-05,浦发银行,11.90179056,-7.610852433333333,ROE,14.375486666666665,PE,6.662527,银行
2016-05-25,浦发银行,11.9814456,-6.966342633333335,ROE,14.375486666666665,PE,6.467221,银行
2016-06-04,浦发银行,11.725885680000001,-7.525728933333335,ROE,14.375486666666665,PE,6.636732,银行
2016-06-14,浦发银行,11.958212880000001,-7.246037433333333,ROE,14.375486666666665,PE,6.551977,银行
2016-06-24,浦发银行,11.792264880000001,-6.652598433333333,ROE,14.375486666666665,PE,6.372147,银行
2016-07-14,浦发银行,11.60091513,-6.746235933333333,ROE,14.375486666666665,PE,6.400522,银行
2016-08-03,浦发银行,11.83015252,-6.692729733333332,ROE,14.375486666666665,PE,6.384308,银行
2016-08-13,浦发银行,11.77754066,-7.451815533333333,ROE,14.375486666666665,PE,6.614334,银行
2016-08-23,浦发银行,12.172129609999999,-7.518525033333331,ROE,14.375486666666665,PE,6.634549,银行
2016-09-02,浦发银行,12.35627112,-7.750791699999997,ROE,14.14322,PE,6.634549,银行
2016-09-22,浦发银行,12.344997150000001,-7.8041592999999985,ROE,14.14322,PE,6.650721,银行
2016-10-12,浦发银行,12.42391494,-7.964262099999999,ROE,14.14322,PE,6.699237,银行
2016-10-22,浦发银行,12.408882980000001,-7.6040308,ROE,14.14322,PE,6.590076,银行
2016-11-01,浦发银行,12.23601544,-7.302110500000001,ROE,14.14322,PE,6.498585,银行
2016-11-11,浦发银行,12.22849946,-7.743136299999998,ROE,14.097620000000001,PE,6.618411,银行
2016-12-01,浦发银行,12.43143092,-8.6526196,ROE,14.097620000000001,PE,6.894012,银行
2016-12-21,浦发银行,12.89742168,-7.360890699999997,ROE,14.097620000000001,PE,6.502579,银行
2016-12-31,浦发银行,12.25856338,-7.268625999999996,ROE,14.097620000000001,PE,6.47462,银行
2017-01-10,浦发银行,12.12703373,-7.667635599999999,ROE,14.097620000000001,PE,6.595532,银行
2017-01-20,浦发银行,12.168371619999999,-8.124434799999998,ROE,14.097620000000001,PE,6.733956,银行
2017-02-09,浦发银行,12.46149484,-8.2990939,ROE,14.097620000000001,PE,6.786883,银行
2017-03-01,浦发银行,12.53665464,-8.191612899999997,ROE,14.097620000000001,PE,6.754313,银行
2017-03-11,浦发银行,12.45397886,-7.707941799999995,ROE,14.097620000000001,PE,6.607746,银行
2017-03-21,浦发银行,12.19467755,-7.587023199999999,ROE,14.097620000000001,PE,6.571104,银行
2017-03-31,浦发银行,12.078179859999999,-7.143654999999997,ROE,14.097620000000001,PE,6.43675,银行
2017-04-20,浦发银行,11.95792418,-6.2031813999999965,ROE,14.097620000000001,PE,6.151758,银行
