2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2016-06-14,洋河股份,67.07011589999999,-38.330729166666664,ROE,25.11647333333333,PE,19.226425,食品饮料
2016-06-24,洋河股份,67.43493243,-38.988580866666666,ROE,25.11647333333333,PE,19.425774,食品饮料
2016-07-14,洋河股份,68.39703755,-42.55342896666666,ROE,25.11647333333333,PE,20.506031,食品饮料
2016-08-03,洋河股份,72.859381065,-37.35284016666667,ROE,25.11647333333333,PE,18.930095,食品饮料
2016-08-13,洋河股份,67.22273662500001,-39.38862666666667,ROE,25.11647333333333,PE,19.547,食品饮料
2016-08-23,洋河股份,69.3077199,-38.19737946666666,ROE,25.11647333333333,PE,19.186016,食品饮料
2016-09-02,洋河股份,68.756517425,-40.65524353333333,ROE,21.36460666666667,PE,18.793894,食品饮料
2016-09-22,洋河股份,66.369571055,-36.599860333333325,ROE,21.36460666666667,PE,17.56499,食品饮料
2016-10-12,洋河股份,63.445801405000005,-39.33302923333332,ROE,21.36460666666667,PE,18.393223,食品饮料
2016-10-22,洋河股份,65.29592449500001,-39.17329933333332,ROE,21.36460666666667,PE,18.34482,食品饮料
2016-11-01,洋河股份,65.45409563999999,-38.945883133333325,ROE,21.36460666666667,PE,18.275906,食品饮料
2016-11-11,洋河股份,66.877635945,-38.216724366666654,ROE,20.526473333333332,PE,17.800969,食品饮料
2016-12-01,洋河股份,65.161718675,-41.420585466666665,ROE,20.526473333333332,PE,18.771836,食品饮料
2016-12-21,洋河股份,67.72600845,-40.63260816666667,ROE,20.526473333333332,PE,18.533055,食品饮料
2016-12-31,洋河股份,67.788318295,-40.60663056666667,ROE,20.526473333333332,PE,18.525183,食品饮料
2017-01-10,洋河股份,67.46718294,-40.73651526666666,ROE,20.526473333333332,PE,18.564542,食品饮料
2017-01-20,洋河股份,68.200521885,-39.23849676666666,ROE,20.526473333333332,PE,18.110597,食品饮料
2017-02-09,洋河股份,66.637982695,-40.684563366666666,ROE,20.526473333333332,PE,18.548799,食品饮料
2017-03-01,洋河股份,68.526450305,-48.80594586666666,ROE,20.526473333333332,PE,21.009824,食品饮料
2017-03-11,洋河股份,79.44505237499999,-52.36496286666667,ROE,20.526473333333332,PE,22.088314,食品饮料
2017-03-21,洋河股份,81.54920791,-53.194830366666665,ROE,20.526473333333332,PE,22.339789,食品饮料
2017-03-31,洋河股份,84.49214982000001,-53.72526246666666,ROE,20.526473333333332,PE,22.500526,食品饮料
2017-04-20,洋河股份,83.4951923,-53.29749666666666,ROE,20.526473333333332,PE,22.3709,食品饮料
2017-05-10,洋河股份,84.29084109,-41.010379900000004,ROE,24.71012,PE,19.915303,食品饮料
2017-05-20,洋河股份,78.1269595,-42.55578639999999,ROE,24.71012,PE,20.383608,食品饮料
2017-06-09,洋河股份,79.397121725,-46.70398539999999,ROE,24.71012,PE,21.640638,食品饮料
2017-06-29,洋河股份,85.46034895,-46.3786384,ROE,24.71012,PE,21.542048,食品饮料
2017-07-19,洋河股份,85.109681385,-42.39311289999999,ROE,24.71012,PE,20.334313,食品饮料
2017-07-29,洋河股份,81.75558108,-48.57474219999999,ROE,24.71012,PE,22.207534,食品饮料
2017-08-08,洋河股份,86.39632015500001,-47.88337569999999,ROE,24.71012,PE,21.998029,食品饮料
2017-08-18,洋河股份,87.31464629999999,-47.013066699999996,ROE,24.71012,PE,21.734299,食品饮料
2017-09-07,洋河股份,86.366855145,-47.944997666666666,ROE,21.23445333333333,PE,20.96347,食品饮料
2017-09-27,洋河股份,86.09675922,-57.89643806666666,ROE,21.23445333333333,PE,23.979058,食品饮料
2017-10-17,洋河股份,99.13993697999999,-61.08751826666666,ROE,21.23445333333333,PE,24.946052,食品饮料
2017-10-27,洋河股份,102.67573818,-70.17224666666667,ROE,21.23445333333333,PE,27.699,食品饮料
2017-11-16,洋河股份,113.97065868,-64.36729445555555,ROE,20.474164444444444,PE,25.709533,食品饮料
2017-12-06,洋河股份,111.90810798,-62.30076185555555,ROE,20.474164444444444,PE,25.083311,食品饮料
2017-12-16,洋河股份,106.383418605,-64.38243485555554,ROE,20.474164444444444,PE,25.714121,食品饮料
2017-12-26,洋河股份,111.42684614999999,-69.55255475555555,ROE,20.474164444444444,PE,27.280824,食品饮料
2018-01-05,洋河股份,114.77603562,-71.11948715555556,ROE,20.474164444444444,PE,27.755652,食品饮料
2018-01-25,洋河股份,119.259627975,-80.46809675555556,ROE,20.474164444444444,PE,30.588564,食品饮料
2018-02-14,洋河股份,129.63131149499998,-72.86052425555555,ROE,20.474164444444444,PE,28.283239,食品饮料
2018-02-24,洋河股份,122.22086148,-78.53781785555555,ROE,20.474164444444444,PE,30.003631,食品饮料
2018-03-06,洋河股份,128.580392805,-67.65452015555556,ROE,20.474164444444444,PE,26.705662,食品饮料
2018-03-16,洋河股份,112.178203905,-65.82305975555555,ROE,20.474164444444444,PE,26.150674,食品饮料
2018-04-05,洋河股份,112.35990480000001,-63.516775555555554,ROE,20.474164444444444,PE,25.4518,食品饮料
2018-04-25,洋河股份,107.32138809,-65.68739675555555,ROE,20.474164444444444,PE,26.109564,食品饮料
2018-05-05,洋河股份,111.687120405,-57.849435799999995,ROE,25.949859999999997,PE,25.393726,食品饮料
2018-05-15,洋河股份,121.05208275000001,-63.2486483,ROE,25.949859999999997,PE,27.029851,食品饮料
2018-05-25,洋河股份,128.835756225,-59.1941693,ROE,25.949859999999997,PE,25.801221,食品饮料
2018-06-14,洋河股份,126.82231387499999,-73.4591717,ROE,25.949859999999997,PE,30.123949,食品饮料
2018-07-04,洋河股份,142.56154005000002,-58.585999099999995,ROE,25.949859999999997,PE,25.616927,食品饮料
2018-07-14,洋河股份,127.39000000000001,-65.9516321,ROE,25.949859999999997,PE,27.848937,食品饮料
2018-07-24,洋河股份,133.845,-61.829578999999995,ROE,25.949859999999997,PE,26.59983,食品饮料
2018-08-03,洋河股份,131.305,-54.7342424,ROE,25.949859999999997,PE,24.449728,食品饮料
2018-08-23,洋河股份,118.25,-50.814914900000005,ROE,25.949859999999997,PE,23.262053,食品饮料
2018-09-12,洋河股份,111.71000000000001,-47.57078633333333,ROE,22.222926666666666,PE,21.14961,食品饮料
2018-09-22,洋河股份,106.005,-58.12998113333333,ROE,22.222926666666666,PE,24.349366,食品饮料
2018-10-12,洋河股份,121.83500000000001,-49.24480373333333,ROE,22.222926666666666,PE,21.656888,食品饮料
2018-11-01,洋河股份,114.38,-32.150467133333336,ROE,22.222926666666666,PE,16.476786,食品饮料
2018-11-21,洋河股份,93.44999999999999,-37.57572819999999,ROE,21.189860000000003,PE,17.807754,食品饮料
2018-12-01,洋河股份,95.83,-40.4361913,ROE,21.189860000000003,PE,18.674561,食品饮料
2018-12-11,洋河股份,99.035,-39.341218299999994,ROE,21.189860000000003,PE,18.342751,食品饮料
2018-12-21,洋河股份,99.03999999999999,-37.249698099999996,ROE,21.189860000000003,PE,17.708957,食品饮料
2019-01-10,洋河股份,93.145,-36.26545329999999,ROE,21.189860000000003,PE,17.410701,食品饮料
2019-01-30,洋河股份,92.65,-39.710310099999994,ROE,21.189860000000003,PE,18.454597,食品饮料
2019-02-19,洋河股份,97.63,-43.899504999999984,ROE,21.189860000000003,PE,19.72405,食品饮料
2019-03-01,洋河股份,109.105,-46.94793279999998,ROE,21.189860000000003,PE,20.647816,食品饮料
2019-03-21,洋河股份,114.22999999999999,-51.1754803,ROE,21.189860000000003,PE,21.928891,食品饮料
2019-04-10,洋河股份,117.215,-54.95511879999999,ROE,21.189860000000003,PE,23.074236,食品饮料
2019-04-20,洋河股份,124.86000000000001,-54.3967654,ROE,21.189860000000003,PE,22.905038,食品饮料
2019-04-30,洋河股份,121.88,-52.5928468,ROE,21.189860000000003,PE,22.358396,食品饮料
