2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2014-10-23,泸州老窖,15.6897333,-12.89926693333334,ROE,25.735126666666662,PE,11.707392,食品饮料
2014-11-12,泸州老窖,14.823623744999999,-15.471838166666664,ROE,24.82299333333333,PE,12.210555,食品饮料
2014-11-22,泸州老窖,15.571833569999999,-15.027496466666669,ROE,24.82299333333333,PE,12.075906,食品饮料
2014-12-02,泸州老窖,15.37231095,-18.886259066666668,ROE,24.82299333333333,PE,13.245228,食品饮料
2014-12-12,泸州老窖,16.909542045000002,-22.39422506666667,ROE,24.82299333333333,PE,14.308248,食品饮料
2015-01-01,泸州老窖,18.44677314,-22.885337666666665,ROE,24.82299333333333,PE,14.45707,食品饮料
2015-01-21,泸州老窖,18.51932682,-18.816097766666665,ROE,24.82299333333333,PE,13.223967,食品饮料
2015-01-31,泸州老窖,17.13173769,-19.891874666666666,ROE,24.82299333333333,PE,13.54996,食品饮料
2015-02-10,泸州老窖,17.51264451,-18.512075366666664,ROE,24.82299333333333,PE,13.131839,食品饮料
2015-03-12,泸州老窖,17.943431985,-23.820795266666664,ROE,24.82299333333333,PE,14.740542,食品饮料
2015-04-01,泸州老窖,18.977321925,-104.24942156666665,ROE,24.82299333333333,PE,39.112853,食品饮料
2015-04-11,泸州老窖,22.142476215000002,-103.51306616666668,ROE,24.82299333333333,PE,38.889715,食品饮料
2015-04-21,泸州老窖,21.956557410000002,-106.77406676666666,ROE,24.82299333333333,PE,39.877897,食品饮料
2015-05-01,泸州老窖,23.65249968,-103.45733906666666,ROE,24.82299333333333,PE,38.872828,食品饮料
2015-05-21,泸州老窖,23.339611935,-106.22924726666665,ROE,16.310913333333332,PE,37.133382,食品饮料
2015-06-10,泸州老窖,22.700232630000002,-124.84736546666667,ROE,16.310913333333332,PE,42.775236,食品饮料
2015-06-20,泸州老窖,25.99235586,-114.71471876666666,ROE,16.310913333333332,PE,39.704737,食品饮料
2015-06-30,泸州老窖,24.627439754999997,-153.14890136666665,ROE,16.310913333333332,PE,51.351459,食品饮料
2015-07-10,泸州老窖,29.225529225,-92.40292376666666,ROE,16.310913333333332,PE,32.943587,食品饮料
2015-07-30,泸州老窖,21.203812980000002,-104.18275226666667,ROE,16.310913333333332,PE,36.513232,食品饮料
2015-08-19,泸州老窖,22.341998835,-109.07437526666666,ROE,16.310913333333332,PE,37.995542,食品饮料
2015-08-29,泸州老窖,22.936032089999998,-91.66117946666665,ROE,16.310913333333332,PE,32.718816,食品饮料
2015-09-08,泸州老窖,20.19870882,-86.04945823333333,ROE,16.033246666666667,PE,30.934153,食品饮料
2015-09-18,泸州老窖,19.332514770000003,-84.33172243333333,ROE,16.033246666666667,PE,30.413627,食品饮料
2015-10-28,泸州老窖,19.47297867,-94.29460063333333,ROE,16.033246666666667,PE,33.432681,食品饮料
2015-11-07,泸州老窖,21.23814168,-105.90017447777777,ROE,15.040202222222222,PE,36.648599,食品饮料
2015-11-17,泸州老窖,23.23272906,-103.57626167777778,ROE,15.040202222222222,PE,35.944383,食品饮料
2015-11-27,泸州老窖,23.05949025,-102.60796247777778,ROE,15.040202222222222,PE,35.650959,食品饮料
2015-12-17,泸州老窖,22.174567680000003,-105.31919627777776,ROE,15.040202222222222,PE,36.472545,食品饮料
2016-01-06,泸州老窖,23.841405960000003,-107.93360147777777,ROE,15.040202222222222,PE,37.264789,食品饮料
2016-01-16,泸州老窖,23.93504856,-93.40913657777777,ROE,15.040202222222222,PE,32.863436,食品饮料
2016-01-26,泸州老窖,21.32242002,-92.92498697777778,ROE,15.040202222222222,PE,32.716724,食品饮料
2016-02-05,泸州老窖,20.26425864,-89.82643547777778,ROE,15.040202222222222,PE,31.777769,食品饮料
2016-02-25,泸州老窖,20.02078788,-93.36071897777778,ROE,15.040202222222222,PE,32.848764,食品饮料
2016-03-16,泸州老窖,20.19870882,-94.42584677777776,ROE,15.040202222222222,PE,33.17153,食品饮料
2016-03-26,泸州老窖,21.04149222,-103.67309027777777,ROE,15.040202222222222,PE,35.973725,食品饮料
2016-04-15,泸州老窖,23.07353664,-101.88174137777777,ROE,15.040202222222222,PE,35.430892,食品饮料
2016-05-05,泸州老窖,22.45549548,-58.04010919999999,ROE,13.17232,PE,21.579524,食品饮料
2016-05-25,泸州老窖,22.006011,-57.524952799999994,ROE,13.17232,PE,21.423416,食品饮料
2016-06-04,泸州老窖,21.856182840000002,-64.3431653,ROE,13.17232,PE,23.489541,食品饮料
2016-06-14,泸州老窖,23.8320417,-63.43407140000001,ROE,13.17232,PE,23.214058,食品饮料
2016-06-24,泸州老窖,24.36112239,-73.6462349,ROE,13.17232,PE,26.308653,食品饮料
2016-07-14,泸州老窖,26.79582999,-85.615985,ROE,13.17232,PE,29.93585,食品饮料
2016-08-03,泸州老窖,30.363613049999998,-81.1008128,ROE,13.17232,PE,28.567616,食品饮料
2016-08-13,泸州老窖,29.26799463,-81.2220251,ROE,13.17232,PE,28.604347,食品饮料
2016-08-23,泸州老窖,29.749133620000002,-83.46446089999999,ROE,13.17232,PE,29.283873,食品饮料
2016-09-02,泸州老窖,30.71900531,-80.56299423333331,ROE,12.905786666666664,PE,28.323873,食品饮料
2016-09-22,泸州老窖,30.224466775,-75.53460933333332,ROE,12.905786666666664,PE,26.80012,食品饮料
2016-10-12,泸州老窖,29.115356079999998,-81.09540963333333,ROE,12.905786666666664,PE,28.485211,食品饮料
2016-10-22,泸州老窖,30.536554199999998,-80.79962403333334,ROE,12.905786666666664,PE,28.395579,食品饮料
2016-11-01,泸州老窖,30.33489771,-83.29237803333334,ROE,12.905786666666664,PE,29.150959,食品饮料
2016-11-11,泸州老窖,33.374149095,-85.79696424444444,ROE,12.079075555555555,PE,29.659406,食品饮料
2016-12-01,泸州老窖,33.11967781,-85.37749794444446,ROE,12.079075555555555,PE,29.532295,食品饮料
2016-12-21,泸州老窖,32.884411905,-81.29466864444444,ROE,12.079075555555555,PE,28.295074,食品饮料
2016-12-31,泸州老窖,32.293846470000005,-80.20404834444443,ROE,12.079075555555555,PE,27.964583,食品饮料
2017-01-10,泸州老窖,31.463213785,-84.53855874444443,ROE,12.079075555555555,PE,29.278071,食品饮料
2017-01-20,泸州老窖,33.162889914999994,-83.00050794444445,ROE,12.079075555555555,PE,28.811995,食品饮料
2017-02-09,泸州老窖,32.538715065000005,-82.30139304444444,ROE,12.079075555555555,PE,28.600142,食品饮料
2017-03-01,泸州老窖,33.086068395,-92.48050044444443,ROE,12.079075555555555,PE,31.68472,食品饮料
2017-03-11,泸州老窖,36.331777615,-98.38102914444445,ROE,12.079075555555555,PE,33.472759,食品饮料
